Price,Bedrooms,Bathrooms,Parkings,avg_size,Avg_income,Total population,lat,lng,Att/Row/Twnhouse,Attached,Co-Op Apt,Condo,Detached,Multiplex,Other,Semi-Detached,Garage,Avg_price_per_sqft
14.914123179965662,4.0,1.791759469228055,1.3862943611198906,3250.0,12.546839219699402,8.888342869109282,49.251,-122.933,0,0,0,0,1,0,0,0,1,923.077
14.230926656991395,2.0,1.0986122886681098,1.791759469228055,1667.531,11.0431618069291,11.20576151377695,43.689,-79.339,0,0,0,0,1,0,0,0,1,908.529
14.53335083891935,3.0,1.3862943611198906,0.6931471805599453,1299.5,11.719272745366851,9.600285668426311,43.678,-79.441,0,0,0,1,0,0,0,0,1,1577.53
14.77102238760702,4.0,1.6094379124341003,1.6094379124341003,2610.098,12.082717866500069,7.880048200971577,43.659,-79.518,0,0,0,0,1,0,0,0,1,996.131
14.144815024531075,3.0,1.3862943611198906,1.3862943611198906,1493.812,10.980467541077124,9.307648554443182,43.765,-79.336,0,0,0,0,0,0,0,1,0,930.505
13.596111238258136,3.0,1.0986122886681098,0.6931471805599453,1299.5,11.446689503996453,8.596004371840527,43.712,-79.323,0,0,0,1,0,0,0,0,1,617.93
15.064839350708214,4.0,1.9459101490553132,1.9459101490553132,3241.632,12.650457139345782,9.171807422259398,43.716,-79.423,0,0,0,0,1,0,0,0,1,1076.001
13.997832948091215,3.0,1.3862943611198906,1.791759469228055,1750.0,10.873982338423795,9.837401167408268,43.742,-79.244,1,0,0,0,0,0,0,0,1,685.714
14.166168133802548,3.0,1.0986122886681098,2.0794415416798357,1667.531,11.00258305776964,10.957224504089886,43.769,-79.224,0,0,0,0,1,0,0,0,1,851.558
13.69334405393293,1.0,1.0986122886681098,0.6931471805599453,849.5,11.834972731598894,8.308691916838898,43.669,-79.391,0,0,0,1,0,0,0,0,1,1041.789
13.541075028051122,1.0,0.6931471805599453,0.6931471805599453,549.5,11.442374237019193,8.79527937019457,43.643,-79.401,0,0,0,1,0,0,0,0,1,1383.076
14.470437045184406,4.0,1.6094379124341003,1.9459101490553132,2074.432,11.750389980011379,7.985824666418917,43.769,-79.352,0,0,0,0,1,0,0,0,1,927.965
13.507627138738266,1.0,0.6931471805599453,0.6931471805599453,649.5,11.067341240265236,9.475930197953147,43.775,-79.414,0,0,0,1,0,0,0,0,1,1131.64
14.419827071265543,4.0,1.3862943611198906,0.6931471805599453,2074.432,11.958636401646919,8.343077871169383,43.703,-79.4,0,0,0,0,0,0,0,1,0,882.169
13.39239204133378,1.0,0.6931471805599453,0.6931471805599453,649.5,10.942066711088758,9.94323697205341,43.766,-79.289,0,0,0,1,0,0,0,0,1,1008.468
13.403022345492023,1.0,0.6931471805599453,0.0,549.5,10.338770329053474,9.014325488050225,43.66,-79.362,0,0,0,1,0,0,0,0,1,1204.732
13.910730733718356,3.0,1.0986122886681098,1.791759469228055,1288.36,10.873982338423795,9.837401167408268,43.741,-79.252,0,0,0,0,1,0,0,0,1,853.721
13.560619598657233,1.0,0.6931471805599453,0.6931471805599453,649.5,11.298654931742854,8.679312040892672,43.637,-79.404,0,0,0,1,0,0,0,0,1,1193.226
13.45883704259595,3.0,1.0986122886681098,0.6931471805599453,1499.5,10.753125529855506,9.241742135115715,43.755,-79.516,0,0,0,1,0,0,0,0,0,466.822
14.226295490679792,2.0,1.0986122886681098,1.0986122886681098,1667.531,11.270739247516193,8.927446816256198,43.628,-79.508,0,0,0,0,1,0,0,0,0,904.331
14.346139397261565,4.0,1.0986122886681098,0.0,1917.737,10.989166565792338,9.192787212728593,43.656,-79.427,0,0,0,0,0,0,0,1,0,886.461
13.554147092530322,1.0,0.6931471805599453,0.0,549.5,11.24737011439898,10.535955422284223,43.642,-79.386,0,0,0,1,0,0,0,0,0,1401.274
13.384729180332174,1.0,0.6931471805599453,1.0986122886681098,849.5,10.952594421300399,9.59430941973946,43.724,-79.326,0,0,0,1,0,0,0,0,1,765.156
13.78711211224863,1.0,0.6931471805599453,0.6931471805599453,649.5,11.180761932536953,9.240578555036793,43.651,-79.453,0,0,0,1,0,0,0,0,1,1496.536
14.285514812209815,3.0,1.0986122886681098,0.9162907318741551,1667.531,11.333762913261442,8.39185670010494,34.067,-118.44,0,0,0,0,0,0,0,1,1,959.502
14.187074804051692,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.636814266884727,7.902117546276448,43.701,-79.373,0,0,0,1,0,0,0,0,1,1115.814
13.47302165746721,2.0,1.0986122886681098,0.6931471805599453,749.5,11.145536184114292,10.269865271936245,43.737,-79.246,0,0,0,1,0,0,0,0,1,947.298
13.256896018612155,1.0,0.6931471805599453,0.6931471805599453,549.5,11.222332493292477,8.76170676846664,43.729,-79.578,0,0,0,1,0,0,0,0,1,1040.946
13.531285170952291,1.0,1.0986122886681098,0.6931471805599453,649.5,11.673836101858502,8.371704884667631,43.626,-79.478,0,0,0,1,0,0,0,0,1,1158.731
13.758941264676379,2.0,1.0986122886681098,0.6931471805599453,849.5,11.799794707164983,8.628376720376853,43.696,-79.426,0,0,0,1,0,0,0,0,1,1112.419
13.785052381406869,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.370347561495587,10.361924545410398,43.667,-79.405,0,0,0,1,0,0,0,0,1,882.219
14.50112997588164,1.0,1.0986122886681098,1.3862943611198906,2074.432,11.36773783010991,10.057152400080279,36.716,-76.168,0,0,0,0,0,0,1,0,1,956.888
13.567050480716235,2.0,1.0986122886681098,0.0,1099.5,11.24737011439898,10.535955422284223,43.67,-79.39,0,0,0,1,0,0,0,0,1,709.413
13.429702478318,3.0,1.0986122886681098,0.6931471805599453,949.5,10.953382174406809,8.468002947225466,43.711,-79.33,0,0,0,1,0,0,0,0,1,716.061
13.480039220276565,1.0,0.6931471805599453,0.6931471805599453,649.5,11.29393577441848,8.845201135339584,43.697,-79.397,0,0,0,1,0,0,0,0,1,1100.847
14.07402202531625,3.0,1.3862943611198906,1.791759469228055,1493.812,11.049460412564075,9.324829098460881,43.741,-79.313,0,0,0,0,0,0,0,1,0,866.91
13.4856180275228,1.0,0.6931471805599453,0.0,749.5,11.283864439891982,8.367764677924308,43.681,-79.427,0,0,0,1,0,0,0,0,1,959.306
13.589865129563993,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.24737011439898,10.535955422284223,43.655,-79.387,0,0,0,1,0,0,0,0,1,725.784
13.977630257780485,3.0,1.0986122886681098,1.791759469228055,1288.36,10.855666527972762,8.68050180902826,43.726,-79.515,0,0,0,0,0,0,0,1,1,912.788
14.07402202531625,3.0,1.0986122886681098,1.9459101490553132,1493.812,11.00258305776964,10.957224504089886,43.771,-79.234,0,0,0,0,1,0,0,0,0,866.91
13.381647518543097,1.0,0.6931471805599453,0.6931471805599453,549.5,11.495850514179763,7.7025561132685825,43.641,-79.396,0,0,0,1,0,0,0,0,1,1179.254
14.322328762742183,4.0,1.3862943611198906,2.1972245773362196,2750.0,11.463314964416893,9.592400371638025,43.789,-79.176,0,0,0,0,1,0,0,0,1,603.636
13.120363378739663,1.0,0.6931471805599453,0.6931471805599453,649.5,11.012512111551548,9.17118365677499,43.691,-79.465,0,0,0,1,0,0,0,0,1,768.283
14.010666895444682,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.24737011439898,10.535955422284223,43.652,-79.365,0,0,0,1,0,0,0,0,1,935.36
13.845070331079134,3.0,1.0986122886681098,0.6931471805599453,849.5,11.24737011439898,10.535955422284223,43.661,-79.38,0,0,0,1,0,0,0,0,1,1212.478
13.47302165746721,1.0,0.6931471805599453,0.6931471805599453,649.5,11.495850514179763,7.7025561132685825,43.641,-79.396,0,0,0,1,0,0,0,0,1,1093.149
13.933294482509151,3.0,1.0986122886681098,1.0986122886681098,1288.36,11.0431618069291,11.20576151377695,42.267,-71.151,0,0,0,0,0,0,0,1,0,873.203
13.51440681653079,2.0,1.0986122886681098,0.6931471805599453,1099.5,12.225380052185635,10.07895232186687,43.704,-79.428,0,0,0,1,0,0,0,0,1,673.033
14.204169225721929,3.0,1.0986122886681098,0.6931471805599453,1750.0,11.074311969762586,10.265557914991769,43.0,-81.219,0,0,0,0,0,0,0,1,0,842.857
13.403777346275337,1.0,0.6931471805599453,0.0,649.5,11.36773783010991,10.057152400080279,43.671,-79.387,0,0,0,1,0,0,0,0,1,1020.015
13.415034483903348,2.0,0.6931471805599453,0.6931471805599453,1099.5,10.873982338423795,9.837401167408268,43.743,-79.237,0,0,0,1,0,0,0,0,1,609.368
14.00695784829872,3.0,1.0986122886681098,1.0986122886681098,1493.812,11.0431618069291,11.20576151377695,43.692,-79.291,0,0,0,0,0,0,0,1,0,810.678
13.587355721107137,1.0,0.6931471805599453,0.6931471805599453,849.5,11.05312559980728,9.90358754753646,43.623,-79.481,0,0,0,1,0,0,0,0,1,937.022
13.507627138738266,2.0,0.6931471805599453,0.6931471805599453,749.5,11.270739247516193,8.927446816256198,43.633,-79.477,0,0,0,1,0,0,0,0,1,980.654
13.429849547739444,1.0,0.6931471805599453,0.6931471805599453,649.5,11.215758553307232,9.580385534853086,43.639,-79.564,0,0,0,1,0,0,0,0,1,1046.959
13.70903942580019,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.682820126756056,8.7509996908987,43.738,-79.418,0,0,0,1,0,0,0,0,1,817.644
14.301018989130402,3.0,1.0986122886681098,1.3862943611198906,1300.0,11.215758553307232,9.580385534853086,43.642,-79.57,0,0,0,0,1,0,0,0,1,1250.0
14.430696737594902,3.0,1.0986122886681098,1.0986122886681098,2074.432,11.041673056323964,8.836228571526014,42.42,-71.244,0,0,0,0,0,1,0,0,1,891.81
13.592367006650065,2.0,1.0986122886681098,0.6931471805599453,849.5,11.05312559980728,9.90358754753646,43.63,-79.424,0,0,0,1,0,0,0,0,1,941.729
14.477167587428587,4.0,1.3862943611198906,1.9459101490553132,2074.432,11.132250525669283,9.632859234650175,43.786,-79.308,0,0,0,0,1,0,0,0,1,934.232
14.014362236381235,3.0,1.0986122886681098,1.6094379124341003,1493.812,11.00258305776964,10.957224504089886,43.748,-79.228,0,0,0,0,1,0,0,0,1,816.703
13.73755009757506,1.0,0.6931471805599453,0.6931471805599453,849.5,11.370347561495587,10.361924545410398,43.662,-79.474,0,0,0,1,0,0,0,0,1,1088.876
13.617060838751888,1.0,1.0986122886681098,0.6931471805599453,749.5,10.880704037352777,9.122710622015209,33.127,-96.867,0,0,0,1,0,0,0,0,1,1094.063
14.081714365022162,3.0,1.0986122886681098,1.791759469228055,1493.812,11.008197876999304,9.718061180788695,43.748,-79.306,0,0,0,0,1,0,0,0,1,873.604
15.226497775576945,5.0,1.9459101490553132,1.3862943611198906,4250.0,11.118014465800593,9.352707613263105,43.688,-79.422,0,0,0,0,1,0,0,0,1,964.706
14.513645777547573,3.0,1.6094379124341003,1.3862943611198906,2250.0,11.6220847561352,8.616857514529183,43.692,-79.85,1,0,0,0,0,0,0,0,1,893.333
14.786289853910306,3.0,1.0986122886681098,1.3862943611198906,2610.098,11.607589981833636,6.960347729101308,43.749,-79.344,0,0,0,0,1,0,0,0,1,1011.456
13.381647518543097,1.0,0.6931471805599453,0.0,249.5,11.357872711730396,10.049058675855347,43.724,-79.304,0,0,0,1,0,0,0,0,1,2597.194
13.976779556623864,2.0,1.0986122886681098,1.0986122886681098,1499.5,11.682820126756056,8.7509996908987,43.745,-79.428,0,0,0,1,0,0,0,0,1,783.595
13.567050480716235,1.0,0.6931471805599453,0.0,549.5,11.24737011439898,10.535955422284223,43.789,-79.418,0,0,0,1,0,0,0,0,0,1419.472
13.425428028998196,1.0,0.6931471805599453,0.6931471805599453,549.5,11.673836101858502,8.371704884667631,43.624,-79.479,0,0,0,1,0,0,0,0,1,1232.029
13.826451487121803,3.0,1.0986122886681098,0.6931471805599453,1299.5,11.099725519988677,8.64979915596426,43.678,-79.555,0,0,0,1,0,0,0,0,1,777.992
13.731042489476513,3.0,1.0986122886681098,0.6931471805599453,1099.5,12.759213228789385,9.067624069774588,43.672,-79.374,0,0,0,1,0,0,0,0,1,835.834
13.670485941982712,1.0,0.6931471805599453,0.6931471805599453,649.5,11.442374237019193,8.79527937019457,43.644,-79.391,0,0,0,1,0,0,0,0,1,1331.794
13.641158361294979,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.29393577441848,8.845201135339584,43.764,-79.413,0,0,0,1,0,0,0,0,1,763.984
13.610944619216111,2.0,1.0986122886681098,1.0986122886681098,849.5,11.710505024153164,7.213768308118642,43.749,-79.406,0,0,0,1,0,0,0,0,1,959.388
13.70903942580019,2.0,1.0986122886681098,0.6931471805599453,749.5,11.36773783010991,10.057152400080279,43.707,-79.394,0,0,0,1,0,0,0,0,1,1199.466
13.505311537779312,1.0,0.6931471805599453,0.6931471805599453,549.5,11.1770610435919,9.37424334324612,43.766,-79.41,0,0,0,1,0,0,0,0,1,1334.486
14.69845172372172,4.0,1.791759469228055,1.3862943611198906,2750.0,11.976149917434537,7.670428522190693,43.727,-79.414,0,0,0,0,1,0,0,0,1,879.273
14.038654909278163,3.0,1.0986122886681098,1.3862943611198906,1493.812,10.88995711903153,8.846209127360996,45.327,-75.723,0,0,0,0,1,0,0,0,1,836.785
13.500801182986649,2.0,1.0986122886681098,1.0986122886681098,1899.5,11.146099169975122,9.408289184655837,43.697,-79.547,0,0,0,1,0,0,0,0,1,384.312
14.19394767861579,3.0,1.3862943611198906,1.6094379124341003,1667.531,10.873982338423795,9.837401167408268,43.74,-79.258,0,0,0,0,1,0,0,0,1,875.546
13.928840136128022,3.0,1.0986122886681098,1.6094379124341003,1288.36,10.872124024782218,9.51259080860336,43.706,-79.522,0,0,0,0,1,0,0,0,1,869.322
14.077875591662238,3.0,1.0986122886681098,1.9459101490553132,1493.812,11.002832905780068,10.045768059792898,43.732,-79.249,0,0,0,0,1,0,0,0,1,870.257
14.166168133802548,3.0,1.0986122886681098,1.6094379124341003,1667.531,10.899291621222556,8.938531648680692,43.747,-79.504,0,0,0,0,1,0,0,0,1,851.558
14.978974131354326,4.0,1.791759469228055,1.6094379124341003,3241.632,11.370347561495587,10.361924545410398,43.653,-79.454,0,0,0,0,1,0,0,0,1,987.466
13.95570805764449,2.0,1.0986122886681098,0.6931471805599453,1288.36,11.0431618069291,11.20576151377695,43.692,-79.299,0,0,0,0,1,0,0,0,0,892.996
13.429849547739444,2.0,1.0986122886681098,0.6931471805599453,749.5,11.270739247516193,8.927446816256198,43.63,-79.487,0,0,0,1,0,0,0,0,1,907.272
14.038654909278163,5.0,1.3862943611198906,1.6094379124341003,1493.812,11.25398632805066,10.051001975324677,43.806,-79.181,1,0,0,0,0,0,0,0,1,836.785
13.525159593854116,1.0,0.6931471805599453,0.6931471805599453,649.5,11.310845999880184,8.82497196556714,43.644,-79.401,0,0,0,1,0,0,0,0,1,1151.655
13.493928313146206,2.0,1.0986122886681098,0.6931471805599453,1299.5,10.970867138773139,9.815857802575154,43.751,-79.585,0,0,0,1,0,0,0,0,1,557.907
13.681980308196241,2.0,1.0986122886681098,0.6931471805599453,849.5,11.173557038436915,9.041329829241901,43.758,-79.409,0,0,0,1,0,0,0,0,1,1030.018
13.547632419997361,1.0,0.6931471805599453,0.6931471805599453,649.5,10.880704037352777,9.122710622015209,43.772,-79.345,0,0,0,1,0,0,0,0,1,1177.829
14.519697080150243,2.0,1.0986122886681098,1.3862943611198906,2303.468,11.488571295101657,9.711236864664288,43.644,-79.544,0,0,0,0,1,0,0,0,1,877.894
13.51440681653079,1.0,0.6931471805599453,0.0,549.5,11.24737011439898,10.535955422284223,43.673,-79.391,0,0,0,1,0,0,0,0,0,1346.679
14.32293099064221,3.0,1.0986122886681098,0.6931471805599453,1917.737,11.145536184114292,10.269865271936245,34.18,-118.403,0,0,0,0,0,0,0,1,0,866.125
13.47302165746721,1.0,0.6931471805599453,0.6931471805599453,749.5,12.546839219699402,8.888342869109282,43.661,-79.508,0,0,0,1,0,0,0,0,1,947.298
13.73755009757506,2.0,1.0986122886681098,1.0986122886681098,849.5,10.808939759229288,9.91214992561478,43.714,-79.355,0,0,0,1,0,0,0,0,1,1088.876
13.847010194015423,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.953751281888545,9.35079772467144,43.728,-79.397,0,0,0,1,0,0,0,0,1,938.608
13.641158361294979,3.0,1.3862943611198906,0.6931471805599453,1299.5,10.872124024782218,9.51259080860336,43.674,-79.468,0,0,0,1,0,0,0,0,0,646.402
13.517105869857504,1.0,1.0986122886681098,0.6931471805599453,749.5,11.177270893969352,9.11701821474481,43.773,-79.415,0,0,0,1,0,0,0,0,1,989.993
15.176487367510099,4.0,1.6094379124341003,0.6931471805599453,2750.0,12.759213228789385,9.067624069774588,43.681,-79.387,0,0,0,0,0,0,0,1,0,1418.182
13.884664349836179,2.0,1.0986122886681098,0.6931471805599453,1699.5,11.29393577441848,8.845201135339584,40.747,-73.877,0,0,0,1,0,0,0,0,1,630.538
13.399996629152975,2.0,0.6931471805599453,0.6931471805599453,749.5,10.983749159324974,9.275191344295799,43.602,-79.511,0,0,0,1,0,0,0,0,1,880.587
13.345508528717259,2.0,0.6931471805599453,0.6931471805599453,1099.5,11.037386544225816,8.973604867142505,43.747,-79.58,0,0,0,1,0,0,0,0,1,568.44
13.652992804936396,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.673836101858502,8.371704884667631,43.623,-79.482,0,0,0,1,0,0,0,0,1,773.079
14.157681525927146,2.0,1.3862943611198906,0.6931471805599453,1299.5,11.673836101858502,8.371704884667631,43.626,-79.478,0,0,0,1,0,0,0,0,1,1083.494
13.76316513133229,2.0,1.0986122886681098,0.6931471805599453,749.5,11.29891507903724,8.489616423646003,43.667,-79.404,0,0,0,1,0,0,0,0,1,1266.177
13.997832948091215,3.0,1.0986122886681098,0.0,1300.0,10.994756276448804,9.266248003914479,43.753,-79.563,0,0,0,0,0,0,0,1,0,923.077
13.535136384320792,2.0,1.0986122886681098,0.6931471805599453,849.5,11.223134503708133,9.340929941679784,43.717,-79.282,0,0,0,1,0,0,0,0,1,889.347
13.384729180332174,2.0,1.0986122886681098,0.6931471805599453,949.5,11.054549966205157,10.170571431312704,43.731,-79.376,0,0,0,1,0,0,0,0,1,684.571
13.910821646859095,3.0,1.0986122886681098,1.9459101490553132,1288.36,11.35378904363031,8.065893546964274,43.757,-79.575,0,0,0,0,0,0,0,1,0,853.799
13.445896549926763,1.0,0.6931471805599453,0.0,649.5,12.080197582554568,8.467582690862903,43.672,-79.387,0,0,0,1,0,0,0,0,1,1063.895
13.437175577097312,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.282958688307893,9.385972940619341,43.805,-79.18,0,0,0,1,0,0,0,0,1,623.01
14.180154365996387,2.0,1.0986122886681098,0.6931471805599453,1667.531,10.793885952444333,9.139703292376742,40.859,-73.865,0,0,0,0,0,0,0,1,0,863.552
13.304686600863562,1.0,0.6931471805599453,0.6931471805599453,249.5,11.04899933028452,8.154500175151941,43.719,-79.444,0,0,0,1,0,0,0,0,1,2404.81
14.014362236381235,1.0,1.0986122886681098,0.6931471805599453,1099.5,11.074311969762586,10.265557914991769,43.656,-79.362,0,0,0,1,0,0,0,0,1,1109.595
13.815511557963774,3.0,1.3862943611198906,1.0986122886681098,2124.5,11.132250525669283,9.632859234650175,43.786,-79.291,0,0,0,1,0,0,0,0,1,470.699
14.987063780919394,4.0,1.6094379124341003,1.0986122886681098,2250.0,11.36773783010991,10.057152400080279,43.705,-79.386,0,0,0,0,1,0,0,0,1,1434.222
13.883170141017091,1.0,1.0986122886681098,1.0986122886681098,1288.36,10.953347176331699,9.775824621045972,43.671,-79.474,0,0,0,0,0,0,0,1,1,830.513
14.126665719201661,3.0,0.6931471805599453,0.0,1300.0,11.074311969762586,10.265557914991769,43.671,-79.325,0,0,0,0,0,0,0,1,0,1050.0
13.864301674514206,2.0,1.0986122886681098,0.6931471805599453,849.5,11.495850514179763,7.7025561132685825,43.639,-79.399,0,0,0,1,0,0,0,0,1,1236.021
14.680508416503422,3.0,1.6094379124341003,2.302585092994046,2750.0,12.476687396324095,8.113726085970747,43.669,-79.535,0,0,0,0,1,0,0,0,1,863.636
13.495306671216452,2.0,1.0986122886681098,0.6931471805599453,849.5,10.904707495195588,9.701799673251209,43.713,-79.278,0,0,0,1,0,0,0,0,1,854.62
14.22430412061672,3.0,0.6931471805599453,0.6931471805599453,1667.531,11.727649672871683,8.397057390176256,43.67,-79.367,1,0,0,0,0,0,0,0,0,902.532
12.971542813248437,0.0,0.6931471805599453,0.0,249.5,10.852342275283545,10.77684990635436,43.664,-79.376,0,0,0,1,0,0,0,0,1,1723.447
13.415034483903348,1.0,0.6931471805599453,0.0,549.5,11.234255990107805,8.583355393669907,43.66,-79.374,0,0,0,1,0,0,0,0,1,1219.29
14.77102238760702,3.0,1.6094379124341003,1.791759469228055,2610.098,11.665071279254121,8.843326450242271,43.64,-79.505,0,0,0,0,1,0,0,0,1,996.131
14.978661680269907,5.0,1.791759469228055,0.6931471805599453,3241.632,11.729269954961719,7.629975707027789,40.706,-73.636,0,0,0,0,1,0,0,0,0,987.157
14.78059183496017,2.0,1.0986122886681098,1.0986122886681098,1699.5,11.719272745366851,9.600285668426311,43.688,-79.389,0,0,0,1,0,0,0,0,1,1544.572
14.648420115681892,3.0,1.0986122886681098,1.0986122886681098,1300.0,11.953751281888545,9.35079772467144,43.729,-79.402,0,0,0,0,1,0,0,0,1,1769.231
14.771028156818929,3.0,1.3862943611198906,1.0986122886681098,2610.098,11.960862405866717,9.551231402759107,43.699,-79.367,0,0,0,0,1,0,0,0,0,996.137
13.798365416422785,2.0,1.0986122886681098,0.6931471805599453,849.5,11.234255990107805,8.583355393669907,43.653,-79.365,0,0,0,1,0,0,0,0,1,1157.151
13.415034483903348,1.0,0.6931471805599453,0.0,549.5,11.129319691214958,7.138073034044347,43.696,-79.369,0,0,0,1,0,0,0,0,0,1219.29
13.465954500233115,1.0,0.6931471805599453,0.6931471805599453,749.5,11.245215940017895,9.981975205584869,43.654,-79.392,0,0,0,1,0,0,0,0,1,940.627
13.800397935382136,2.0,1.0986122886681098,0.6931471805599453,749.5,11.442374237019193,8.79527937019457,43.647,-79.393,0,0,0,1,0,0,0,0,1,1314.209
14.704636032780783,4.0,1.3862943611198906,0.6931471805599453,1750.0,11.953751281888545,9.35079772467144,43.727,-79.412,0,0,0,0,1,0,0,0,0,1390.286
13.73755009757506,2.0,1.0986122886681098,0.6931471805599453,849.5,11.05312559980728,9.90358754753646,43.632,-79.492,0,0,0,1,0,0,0,0,1,1088.876
13.341500513745412,1.0,0.6931471805599453,0.6931471805599453,649.5,11.054549966205157,10.170571431312704,43.772,-79.261,0,0,0,1,0,0,0,0,1,958.43
13.537119853422677,2.0,0.6931471805599453,0.0,549.5,11.24737011439898,10.535955422284223,43.67,-79.38,0,0,0,1,0,0,0,0,1,1377.616
13.47302165746721,2.0,0.6931471805599453,0.6931471805599453,849.5,11.25398632805066,10.051001975324677,43.808,-79.172,0,0,0,1,0,0,0,0,1,835.786
